amount,velocity,new_device,new_country,high_risk_merchant,rolling_avg_ratio,time_of_day,ip_risk_score,fraud
587.5293376390757,0,1,0,0,4.145070291317317,8,0.7757075630314599,1
166.98694276462356,0,0,0,0,4.607531985863476,15,0.8310306666973138,0
38.451911206801604,6,0,0,0,3.2607139902672397,11,0.5637529989034954,0
325.3185051647087,3,0,0,0,2.9834437979942865,18,0.45198162350317994,0
263.97533991293136,2,0,0,0,5.850639692017315,1,0.27077211069855567,0
185.69300174750734,6,0,0,0,2.175533139284432,9,0.17825175337333254,0
402.0169768011888,1,0,1,0,3.6716626239980057,4,0.36044471200467154,0
250.22815161481975,6,0,0,0,2.6257143052327216,20,0.27224920114498224,0
66.06710738926904,5,0,0,0,5.763501256235023,18,0.10873885991183592,0
108.73914077470094,5,1,0,0,3.397024046662846,13,0.5994088740597765,0
118.0589926608724,0,0,1,0,3.6718805890017276,11,0.631257170645387,0
471.50966059444636,2,0,0,0,0.5338273334498471,8,0.6423686411983637,0
175.47801893491567,7,0,0,0,5.9743451962551175,17,0.6998006113056219,0
210.91277903128605,7,0,0,0,3.3855760587284895,8,0.8463349563016743,0
324.273597061184,6,0,0,1,1.1948842571377791,11,0.2557702651154451,0
127.26687578993477,2,0,0,0,3.3398643275768323,5,0.5860703553212817,0
235.57049186222773,7,0,0,0,3.2208138157567388,21,0.40055283310622003,0
73.55498538134022,0,0,0,0,5.319312912123354,0,0.21774421669440686,0
829.5920361779578,2,0,0,1,4.8269784967180485,7,0.12156041096125723,0
333.2382688535924,1,0,0,0,5.574915211086022,22,0.8627712941839544,0
32.77604125819336,1,1,0,0,5.845379724054478,22,0.8878520570961442,0
403.7398614544308,0,0,0,0,1.642707886639103,11,0.2887497830379172,0
584.8148113536739,1,0,0,0,2.1343725850189084,4,0.36592201349826214,0
1021.4229627316611,7,0,0,0,3.4090098813953804,9,0.3975295763640334,0
37.00657255851245,7,0,0,0,4.596421572535487,20,0.271474275669194,0
41.49176685635111,6,0,0,0,3.636547626843191,8,0.2810876452504546,0
277.4562038624112,7,0,0,1,3.8046180831401397,6,0.6871776127904807,1
39.60746295766997,0,0,1,0,2.791021275777297,2,0.1109580572298107,0
61.15632213963234,2,0,0,0,1.5211457252139327,17,0.5756268847379493,0
863.2544113568238,4,0,0,1,1.6902897218203978,12,0.18541305340065561,0
96.9488514100034,7,0,0,0,2.032926169322604,15,0.58638684240285,0
56.08949750703319,5,0,0,0,1.589998920575309,12,0.7150214076489827,0
198.33240655251487,2,0,1,0,5.455173587355174,10,0.84016287288098,0
14.874759484748417,3,0,0,0,1.4204498991727064,10,0.516588599554046,0
647.9740912335519,5,0,0,1,4.193648492844328,18,0.6101142849395524,1
141.35198415613092,3,0,0,1,5.3313278652388,12,0.47303756192233626,0
102.06455029011742,7,0,0,0,2.3244208874593575,12,0.22893567800725664,0
2.3889994019171867,3,0,0,0,5.174401432767638,13,0.2829212647037285,0
200.56572723834702,0,0,0,0,4.616956109975546,2,0.3867753124801364,0
681.5482681160386,0,1,0,0,0.7006476191010074,3,0.3862387416477385,0
532.4157445218104,5,0,0,0,1.642184818143981,8,0.6754656540416739,0
1366.0707060759948,5,0,0,0,4.596434508695956,17,0.45178653844116823,0
512.5187967445407,4,0,0,0,5.071027774272164,5,0.4557967871645632,0
135.7256922000229,2,0,0,0,5.03856281876034,15,0.45626662584445987,0
106.09831550560419,3,0,0,0,5.690989783263236,8,0.6191635231925653,0
517.7168934043731,0,0,0,0,4.288426972133996,23,0.3449561745129618,0
328.3154896784117,1,0,0,0,3.1288420988857397,4,0.28309510795817283,0
8.506633858012954,3,1,0,0,5.600078153224255,23,0.8765121010220679,0
26.080251507376115,0,0,0,0,3.626355194251501,20,0.2661697217038668,0
358.7908905479168,1,0,0,0,4.620340336636247,23,0.6005457959832714,0
445.3523542870829,2,0,0,0,5.113262903282769,8,0.7019205478323265,0
288.87119097696234,2,0,0,0,1.2762650457076772,13,0.18830173389575178,0
590.8511260084605,7,0,0,1,2.824807371247871,4,0.41829887036617563,1
1650.1057491001297,3,0,0,0,4.96311950199576,10,0.696650710886882,0
940.3438606829819,1,0,0,1,5.541415780060402,12,0.30241730922303944,0
72.84380527906974,5,0,0,0,3.1043507871851794,8,0.6444413012804543,0
373.51393153963375,6,0,1,0,2.4352902374567735,19,0.4583087403703855,0
159.93428005271397,0,0,0,0,3.5222830156585934,1,0.6918690592852168,0
2.1134306014673703,3,0,1,0,3.0622142499464373,12,0.4482077063488602,0
148.5607663692341,6,1,0,0,3.4983350157937187,16,0.35907056335615994,0
244.95577700423812,7,0,0,0,3.9382389454780604,14,0.26287253430547325,0
398.99119647412306,1,0,0,0,5.953831924788997,14,0.7315566242385808,0
644.7532373782263,6,0,0,0,1.8745910526388467,1,0.7862746591635774,1
40.144413200433185,0,0,0,0,1.2833387154914133,21,0.28675682233274713,0
117.91068917193448,3,0,0,0,4.1999155263586,21,0.11589609489057101,0
164.21955537248672,5,1,0,0,1.7273498171351946,15,0.42089481500222725,0
56.374745881327996,5,1,1,1,2.378298888343294,23,0.818876271000794,1
549.0406963857945,4,0,0,0,0.6001090593845348,18,0.49341640998164626,0
87.50977161885672,0,0,0,0,2.7445639489457476,3,0.6487051228708997,0
295.19871017190184,3,0,1,0,1.7851253673486878,13,0.3655635808993417,0
276.53435513315026,4,0,0,0,5.11612555152502,13,0.3975328133811813,0
221.29506959603458,4,0,0,0,3.783765095832567,8,0.3272657316626497,0
37.848479980825786,4,0,1,0,3.5914891561358626,3,0.8746545077931012,0
475.7532599911567,3,1,1,0,2.345202702079699,16,0.15706672435027347,0
726.5656011024943,2,0,0,0,1.352218104420456,6,0.635497170728221,0
203.56339863478593,4,0,0,0,4.682420764743998,10,0.49098105711697904,0
176.09985037657054,6,1,0,0,0.8639011014152167,8,0.6327512503617203,0
376.0398393855741,5,0,0,1,0.7626454952980879,9,0.8950243204923197,1
31.792344060534816,2,0,0,0,3.6396293808759443,9,0.736459016067247,0
79.259792699065,5,0,0,0,3.4845596386050857,23,0.2590289922607014,1
61.85824716328281,7,0,1,0,1.4734187542065116,1,0.37858266789885675,1
149.85303411925656,1,0,0,0,4.658307372376755,10,0.8529615955492048,0
578.3813126513004,0,0,0,0,4.351289901386799,11,0.8683770079334571,0
413.49511783572814,6,0,0,0,1.9377729220495084,1,0.3329676111842156,1
133.84703192963917,4,0,0,0,1.176352605495596,12,0.6433289410180537,0
236.2304993842142,3,0,0,0,3.453200043979476,20,0.27390807535629086,0
305.7850482114001,3,0,0,0,3.9778689982585025,14,0.8582820546713509,0
489.2383553607462,1,0,0,0,5.509156643216594,1,0.8052071453818834,0
373.6609870660988,7,0,0,0,0.5873225315277719,19,0.7677931284495136,0
518.0166792146713,4,0,0,0,3.3103876543992232,8,0.3090246876749652,0
26.795381365962076,1,0,0,0,1.7111245329824865,22,0.803963069296924,0
627.7124506113242,3,0,1,0,4.215243847765102,11,0.3321163856183594,0
33.353734245639046,4,0,0,0,1.6758591759753354,3,0.6825003150289282,0
763.091362153705,1,0,0,0,4.120921135832342,1,0.36182499770954,0
569.6103857241391,5,0,1,0,5.661159345925753,9,0.4402597246149996,0
46.16165229557374,7,0,0,0,4.31748966743484,14,0.35718513512106775,0
433.0473790859666,5,0,0,0,3.2821798881947224,3,0.6538495948640716,1
1324.1838972813364,7,1,0,0,4.446443344874982,18,0.13394352899540812,1
312.5296720705055,3,0,0,0,2.364577827758938,0,0.5262183695448022,0
28.771490683481726,3,0,0,0,4.913835959890626,19,0.1321437570559083,0
325.83864743938886,7,0,0,0,3.548337517370876,21,0.1717258342169803,0
687.2167568378259,1,0,0,0,2.7187766171566805,22,0.24629415964272916,0
226.7619569443149,0,0,0,0,1.8513451875803673,22,0.43669180446413913,0
229.22640282661797,3,0,0,0,4.74070261483212,13,0.2798084633541559,0
566.1120976933254,4,0,0,0,3.1629371129374366,21,0.2742073897229521,0
228.04192978644937,5,1,1,0,1.1460558936320882,0,0.15715140974433972,1
122.09035281336907,6,0,0,0,5.992562634753385,18,0.3074102855262411,0
213.67010222481682,3,0,0,0,3.7012720700382307,6,0.3066724424157859,0
36.18145311375545,5,0,1,0,1.9442303331780597,1,0.34219952169305434,1
446.9836415884753,5,0,0,1,1.6325074167353562,20,0.6875249146441159,1
7.421502940348718,6,0,0,0,2.256560615500617,10,0.26639996400812516,0
87.91115199778851,4,0,0,0,5.800202612034424,20,0.4596533349550568,0
908.6336349173546,2,1,0,0,3.8515629701662273,0,0.2953040949816166,0
233.5021426418094,1,1,1,0,4.610343303425505,14,0.6820878322669529,0
26.177922808214237,5,0,0,0,3.3231950179239496,9,0.48102306561485964,0
924.4267373511304,1,0,0,0,0.650271645933592,14,0.496941689236873,0
164.15878688465264,6,0,0,1,4.292440051721,18,0.6104481731054936,1
119.8194198162996,7,0,1,0,2.063916113902481,9,0.48319011842570425,0
1434.486664950936,0,0,0,0,3.349890630692283,23,0.35871185741285017,0
324.62499303349495,1,0,0,0,5.627643683763787,22,0.766919645966173,0
210.74277587204796,5,0,1,0,1.1114002263117249,9,0.5631538598996727,0
518.8795995524996,3,0,0,0,3.1759340857730995,11,0.42909832294640493,0
44.61315958512337,5,0,0,0,0.533473934016478,14,0.2588853743504654,0
155.37613152429392,5,0,0,0,0.5360968963652228,0,0.16705615740704494,1
142.38865553778837,7,0,0,0,0.5450431671096001,10,0.18984704922009554,0
243.94078827781516,6,0,0,0,4.61849667547251,23,0.4408810550422565,1
107.65260045855634,6,1,0,0,5.816167029196155,23,0.48406458245770956,1
525.7869333664295,5,0,0,0,5.294872370537403,17,0.3558798026889398,0
549.8631359498813,1,0,0,0,4.664549782191449,3,0.8258821933770409,0
401.49362544224,0,0,0,0,1.7788943918815907,1,0.36736879127468336,0
3.9603590345310846,4,0,0,0,3.6970404771482333,11,0.6638776086232505,0
31.73583593555403,0,0,0,1,2.887817975609731,12,0.39872295131083857,0
21.022792556958155,1,0,0,0,3.6234142887682492,10,0.5433592530053648,0
27.986622179220394,1,0,0,0,4.910875251958099,5,0.11815772770336733,0
937.8849825868007,6,0,0,0,5.916976477005237,10,0.31088868492100297,0
46.821924743062894,1,0,0,1,2.298816229193008,7,0.4725210607578232,0
244.93636086985268,7,0,0,0,3.4833569365858423,19,0.2579763877937268,0
162.36935342965,5,0,1,0,5.060396450621468,20,0.6921559768917215,0
1064.5961161578568,1,0,0,0,1.6517547347576937,4,0.33769097891878613,0
0.9952878331190714,6,0,0,0,5.494079796022965,14,0.8391943463511352,0
509.1782341105683,1,0,0,1,2.4014570189050746,6,0.14541738907456817,0
74.53749326006157,7,0,0,0,3.152163752843403,5,0.4617637755279116,0
520.2535326713031,0,0,0,0,4.17115357952034,7,0.2770999938886236,0
420.2436609706025,6,0,0,0,1.4019031782959321,4,0.6619639631773337,1
460.4015988632885,3,0,0,0,1.0010457943150035,20,0.6881331806784556,0
190.32899596738352,1,0,1,0,4.760374310105487,0,0.5697268472788671,0
881.9714818393445,0,1,0,1,5.254303647687371,7,0.8837677048704067,1
1256.0991543488637,6,0,0,0,2.697655503377487,20,0.35840126134159556,0
153.26308999256705,1,0,0,0,1.2151752829394553,17,0.37091890454633336,0
39.48021065929694,4,0,0,0,2.901712261453707,21,0.31216007279105984,0
213.22681775130005,1,0,0,0,3.428794149665692,1,0.7303802853640169,0
863.0143681891872,4,0,1,0,4.314999639324606,15,0.20899638547255306,0
304.7096224499315,4,0,0,0,2.043012702404896,15,0.7640609176317251,0
134.58571597644553,1,0,0,0,5.809395237165181,4,0.3613157970601134,0
49.25849279961201,2,0,0,0,5.660600919172919,13,0.7915453276620072,0
237.98054754205828,2,0,0,0,3.6947199589028648,15,0.13778974412870798,0
213.51329809330574,5,1,0,0,4.757496376890573,18,0.559254488894861,0
843.1014477661013,4,0,1,0,5.766081732786179,10,0.8718887479750473,0
615.2299322416965,5,0,1,0,1.4224342034126343,17,0.2647260062275232,0
403.99932833585007,1,0,0,0,2.6564401482316797,2,0.14326778946787241,0
575.8670044385453,4,1,0,0,4.020622229142574,18,0.7400743044096386,1
73.88555458341177,0,0,0,0,1.7816557655070278,7,0.6759003867847904,0
541.3598431495318,2,0,0,0,5.8255204556371485,5,0.3078202311728411,0
649.3385213610283,6,0,0,0,1.7759052803741286,14,0.420136322706829,0
912.9963989226649,7,1,0,0,3.9387707779145185,15,0.2070787909740596,0
1741.6969401201823,0,0,0,0,2.4236740620233794,12,0.33779415873556606,0
328.55194325859975,4,0,0,0,3.408583603167037,1,0.3108724932938537,0
111.48194000467274,2,1,0,0,1.1249163336322667,3,0.5411452265973841,0
1118.5381114452935,4,0,0,0,1.0969839816284694,9,0.784869556089826,0
275.32058235840753,6,0,0,0,0.7915220479539329,1,0.23762859170068565,1
291.49933844925783,1,0,0,0,1.7028514053655075,20,0.23078341167202546,0
29.762645928721636,1,0,0,1,2.441192036243338,10,0.4688106976814995,0
53.16114280545921,2,0,0,0,1.2134585340881197,21,0.5906044225185274,0
14.862791060493311,0,0,0,0,4.691154026389899,3,0.7115268040554611,0
166.62611479790172,4,0,0,0,2.3688171287895567,1,0.5906613412023519,0
217.2306183175168,5,0,0,0,2.4297424980054485,15,0.6108325073527602,0
215.76842091491827,7,0,0,0,0.7835842305114217,11,0.5420505593917322,0
61.95465786282747,0,0,1,1,2.6374900250750213,12,0.20833387731448055,0
105.15735210347734,4,1,0,0,5.498025108230856,23,0.7321886167355386,0
346.5633307823471,4,1,0,0,1.9374887345394924,15,0.27649531922642023,0
124.56328858176614,6,0,0,1,2.195525885305524,20,0.5022207443067452,0
540.3078790894174,0,0,0,0,4.128680770699765,14,0.7458391279248301,0
202.26306150272444,7,0,0,0,3.9789979610441666,15,0.6022824572844944,0
102.72998290263035,5,1,0,0,0.6948699429382883,16,0.3095408684530889,0
97.68060626142608,5,0,0,0,2.2151402283407835,11,0.5316528213751631,0
253.08164036376883,2,1,0,0,1.8202177780112643,18,0.12889940603387898,0
124.42749028535431,7,0,0,0,5.663612004422092,9,0.12897920133839139,0
9.959212851362592,5,1,0,0,3.614315978441056,17,0.28429735887679575,0
588.2362748971767,7,1,0,0,3.355115855273035,2,0.34813122130396346,1
336.1787562830568,6,0,1,1,2.7426806169487694,4,0.7615856492788414,1
154.49107229152474,1,0,0,0,2.20373340402912,23,0.5400244613874275,0
107.6217772399711,1,0,0,0,2.183794576469009,15,0.4641061296074399,0
43.87078958854285,0,0,0,1,1.0540698385751255,7,0.6494839740895428,1
133.05764790525862,0,0,0,0,5.704142857533377,12,0.18096592385220608,0
2.514354971787642,0,0,0,0,4.667118014189056,4,0.36830243556213293,0
102.58478583429557,1,0,0,0,4.7317364233417845,14,0.5395801689539613,0
31.76352957241904,6,1,1,0,3.8420874830736325,22,0.29568209077730434,0
305.43455868759247,0,0,0,0,5.364165127173286,4,0.39359853336106887,0
158.22658803814795,4,0,0,0,4.08323915165408,18,0.6604760579587989,0
115.18425343626227,0,0,0,0,2.651728659620693,2,0.39907231107805163,0
286.08619208086293,7,0,0,0,4.803397244354337,14,0.27118177869667703,0
265.0075145420438,4,0,0,0,3.1087331416786705,7,0.20066400435749918,0
73.60468036839357,3,1,0,0,1.052756343598881,16,0.5329073146037503,0
199.94873537482732,2,0,1,0,0.820300935288717,12,0.2159825640750273,0
821.3969475164233,0,0,0,0,2.1813882026336273,2,0.8587090729345553,0
237.84089417476994,2,0,0,0,5.018986100072244,4,0.11765638116943028,0
70.52929377090037,6,0,0,0,4.183422080540547,4,0.7395548176138929,1
661.7395750148227,5,0,0,0,3.078179136675849,7,0.6519581635873375,0
37.024484108893745,5,0,0,0,5.153242156155342,4,0.5616828072667129,1
27.795690306330062,2,0,0,0,1.6311101464978355,16,0.3375626637516347,0
537.3313538235321,4,0,1,0,1.587295811741958,18,0.8429280412280751,0
347.3325610318663,3,0,0,1,5.065659612397734,5,0.527014119291498,0
40.82309554039285,7,1,0,0,5.649249982885003,13,0.4429249606999458,0
31.023883979342617,4,0,1,0,0.6529972219378057,14,0.34856401392360026,0
194.17178268504938,0,0,0,0,3.5858918514166973,3,0.4498767016647215,0
24.359255362086934,2,0,0,1,0.6556785289166569,10,0.2493805533548521,0
300.16820693076227,6,1,0,0,2.2475503897846076,3,0.8589990007336716,1
258.32396340958127,3,0,0,0,3.650439640411439,3,0.2538233361747013,0
211.76519175564894,6,0,0,0,4.53785130706744,11,0.8376262334345304,0
143.68934641908177,3,0,0,0,1.187329919100791,14,0.30428722549110365,0
882.6427173212762,0,0,0,0,2.81886990487665,17,0.45678522765538465,0
89.7450123041943,7,0,0,0,3.921710967274997,1,0.39262861597695353,1
91.26152843361565,4,1,0,0,1.9462830598426595,7,0.8641092188075848,0
476.7638326532776,2,1,0,1,5.199618816168562,5,0.25380647726324024,0
626.0612866222774,5,1,0,0,2.724892106514952,18,0.8496234911813553,0
127.38605985766553,1,0,1,0,4.000014365499574,8,0.4715470341110247,0
260.0366993185978,1,0,0,0,5.903887981342778,16,0.6112570528150992,0
466.4746909540938,2,0,0,0,2.5624830605697277,3,0.2786657495359961,0
153.46300060914842,7,0,0,0,2.4546774265353952,18,0.403693263250941,0
329.69910380476665,6,0,0,0,1.9551757267540582,15,0.6705095520929056,0
889.9910680757105,2,0,0,0,1.2766139868847541,3,0.3031553999137986,0
282.960663148647,0,0,0,0,1.8203572156095367,18,0.6997381982993419,0
144.99238677506708,2,0,0,1,5.0504717804763954,11,0.6927780505958823,1
714.6736095791924,4,1,0,1,0.9879601961465863,0,0.5376636503622197,0
56.58512203175578,4,1,0,0,3.6924047614554985,14,0.15167006167860847,0
838.3267306194597,1,0,0,0,1.6994083749501319,5,0.5654264191535172,0
155.4604141517386,2,1,0,0,2.6988700121161213,16,0.8583154022810479,0
312.64523053301656,7,0,0,0,0.9083672763038075,4,0.8239557714063579,1
502.34331064282065,0,1,0,0,2.390021372308007,11,0.5900203063721156,0
103.4393486118326,5,0,0,0,0.5241105292722742,9,0.347515636594225,0
91.44343834701495,5,1,0,0,3.918420949704733,3,0.4928818600937691,1
374.2148784859964,6,0,0,0,0.9960213172091845,7,0.7509292416790699,0
563.0162544376376,4,0,0,0,4.37278667277742,4,0.4708157046023783,0
204.13396792210233,6,0,0,0,2.2636079756814977,7,0.13640279508965047,0
68.41289852868015,2,1,0,0,4.991188044027861,18,0.7289195715908203,0
293.39465106183195,5,0,0,0,2.5092890592058383,9,0.2629903604874839,0
96.06836821351827,5,0,1,0,0.7620069469609528,16,0.5713087589167306,0
35.25705361259313,3,0,0,0,4.274572777072491,20,0.3986354776667764,0
223.91728548407968,4,0,0,0,5.943685251505539,10,0.670321772049295,0
649.5550434388489,0,0,0,0,5.657281265539252,23,0.6854848900809818,0
495.8703143867028,0,0,0,0,5.447265060293575,14,0.6193837211312161,0
116.61014803669381,5,0,1,0,0.6536136228141838,12,0.8343100084979642,0
77.58383729163761,7,0,0,0,3.3939226987549387,10,0.7450420633603277,0
54.61886382102336,5,0,1,0,4.785265827327496,18,0.44362459126340237,0
252.41174420897306,2,1,1,0,3.956025025536146,12,0.2045538663462846,0
667.4568424604876,5,1,1,0,2.7052155581765054,13,0.4638814656888709,0
13.266697783501717,1,0,0,0,2.711460773691176,0,0.45946170582439716,0
339.44841792358073,0,0,0,0,5.479364494435185,2,0.7637066961505653,0
225.62474242440942,5,0,0,0,1.6705245439530787,16,0.3608125925883616,0
132.14048964332397,2,0,0,0,0.8203232103627374,10,0.5588168776206212,0
318.66558963155177,2,0,0,0,2.5931183967115143,23,0.1689363758737838,0
201.80939935872718,4,0,0,0,1.0817268582061124,15,0.6856569724160636,0
72.30254499238195,5,0,0,0,2.9399076621194844,21,0.6598190153433965,0
32.39529383605084,7,1,0,0,4.098287119402289,20,0.32386363842740834,0
585.2562725976534,6,0,0,0,1.6045476346064071,14,0.7292925117074098,0
94.57908200659944,6,0,0,0,1.677398466619748,14,0.2247755872725727,0
142.5308953137394,1,0,1,0,0.9564573213275398,5,0.4281659024447606,0
237.07758940844593,0,0,0,0,5.338428520277759,14,0.7592967636301344,0
400.4975205286189,0,0,1,0,4.734233367254046,18,0.5694849697472412,0
289.9932982904278,7,0,0,1,2.976884274702252,15,0.7668833851758798,1
707.4598309565423,4,0,0,0,2.5784898014614317,4,0.8967365887096918,0
1.5417694206831452,4,1,0,1,3.21863523151632,23,0.552029992071687,0
1172.5320649574765,0,1,0,0,1.627956238520826,7,0.3354477057387169,0
1806.9263156317415,1,1,0,0,3.9952407967658834,15,0.5635441998579126,0
70.6264909476446,0,0,0,1,2.8695012905064,8,0.7491871629455812,1
1019.812649966557,0,0,0,0,5.628479244625002,22,0.6504611625277527,0
233.0377313856895,6,0,0,0,2.628855146068249,22,0.5815451425414091,0
138.20224284231597,7,0,1,0,5.648570662640254,11,0.7476913454478694,0
297.91741819188394,5,0,0,1,5.432733444486393,9,0.2755564814874233,0
11.25106383944836,2,1,0,1,0.9664021637686109,9,0.6231465992831083,1
340.41396257638235,0,0,0,0,0.7880245180423615,3,0.8251673941638681,0
130.8625284364115,6,0,0,0,3.779138246171457,13,0.49654777903193137,0
584.1101595324938,7,1,0,0,3.9077743320335054,11,0.2103534202221037,0
463.60296041116624,7,1,0,1,5.866160264618168,15,0.8108885806089384,1
70.33233710497895,0,0,0,0,5.005698602404121,23,0.5193794227124288,0
74.48821398767345,2,0,0,0,5.695920822411566,4,0.29194668395409196,0
234.76635186330333,5,0,1,0,0.825251612352647,21,0.16486369932895278,0
262.6630212978745,1,0,0,0,5.59691471588911,18,0.8765520788733965,0
317.0906158794742,7,0,0,0,5.496796826917119,7,0.6535722914628412,0
495.64244839083267,6,0,0,0,3.6759465757636813,21,0.7479363228949495,0
384.914839433161,6,0,0,0,4.020150410870386,14,0.21250263759505314,0
529.1117806020997,2,0,0,0,4.686756962687673,11,0.6019654701127,0
91.2431110516083,4,0,0,0,2.253424614543974,16,0.1616979306582172,0
159.7352841142568,1,1,0,0,3.0515992551206006,23,0.7100991083287018,0
436.05866293343166,7,0,0,0,0.8376375991675604,8,0.5785088154284995,0
1755.5556868360452,5,0,0,0,5.8565257679490195,8,0.6882387042435658,0
133.74299736266028,6,1,0,0,2.160221846684293,6,0.7338091800961174,0
65.14754224031256,1,0,0,0,2.749121975527059,17,0.823164487976307,0
729.5977785565567,2,1,0,1,4.595354126421512,12,0.11000355574772343,1
158.2367694893141,3,0,0,1,5.351709750828554,0,0.5878230575668394,0
370.5959122561196,6,0,0,0,4.912143735661709,13,0.32823310852349685,0
57.480675690211555,5,0,0,0,3.70188807949323,14,0.8853598963368244,0
585.427694697794,4,0,0,1,1.9359306032713,0,0.272952258373789,0
430.64569681663704,1,0,0,1,2.3443740980482617,11,0.7022387906674696,1
53.90193211733632,1,0,0,0,3.2698588843659184,16,0.6767024019539585,0
280.9623885756933,0,1,0,0,5.617627491919103,20,0.18077320015955217,0
308.259699528078,2,0,0,0,5.5111448615220535,8,0.11030228295373999,0
83.77415152204077,1,0,0,0,4.725002662374682,5,0.8017901580679643,0
661.3088565168903,2,1,0,0,1.6582577592430523,19,0.24681267725943068,0
670.1906763925426,5,0,0,1,3.8921954796988443,2,0.1523057339689353,1
204.75924624927177,3,0,0,0,2.110355142761257,11,0.4351348873677562,0
247.2352810990294,5,0,1,0,4.900195562220335,16,0.46083166225064787,0
385.19333525247083,2,0,0,0,5.53925593784722,7,0.8211874817811561,0
457.95457084801205,3,1,0,0,5.971522016157056,0,0.48013452810285806,0
81.94901409662451,0,0,0,0,2.796254882686705,6,0.42460085069735054,0
223.82050153770876,4,1,0,0,5.73597287431741,2,0.6301778883694321,0
552.8783736609917,1,1,0,0,5.5833088038034,17,0.39982808478765886,1
220.0442152540805,4,0,0,0,5.709210906422524,18,0.6449690519893428,0
584.8048272001829,1,0,0,0,4.837947517933617,10,0.7376777688808621,0
45.23056218254521,1,1,0,0,2.8491738873674866,17,0.7572421284305595,0
708.846946633244,7,0,0,1,3.033041600334146,13,0.3980486839680911,0
181.24898460496271,6,0,1,0,2.5670723784011953,0,0.3302231550198454,1
313.1539283634286,7,1,0,0,0.6996444248688853,5,0.2621817271947181,0
32.46920429227,7,0,0,1,5.587477280886647,10,0.7097278027268329,1
230.42809296309372,0,0,0,0,5.83965091376436,22,0.7328979241508896,0
97.15855274958165,5,0,0,0,3.802645053256975,13,0.8345428621942079,0
1260.516837076433,4,0,0,0,1.911060593580584,2,0.4486666599866015,0
105.68377852115913,5,1,1,0,3.981553131379614,7,0.6771658619216312,0
108.24048062207724,0,0,0,0,2.829277071788507,3,0.4856346900962353,0
773.1581362356457,1,0,0,0,2.4257640515025636,1,0.6428304253475481,0
223.00232862284247,7,0,0,0,5.585726478740054,0,0.15008807199119537,1
283.4606701140079,2,0,1,0,1.3255498286658969,23,0.8340116765315747,0
484.64975405865215,5,0,1,0,0.8756386030123648,7,0.22378625407734865,0
489.07634630669713,4,0,0,0,1.6253489714853102,0,0.4042192953232293,0
150.56260646365888,0,0,0,0,4.5429305154423565,21,0.8472852227333763,0
261.03335437075236,6,0,0,0,5.250810566689659,18,0.789960211740323,0
437.159417422409,6,1,0,0,3.1171424538601067,0,0.35855517302256834,1
188.15209072125566,7,0,1,0,5.702970733657903,2,0.5096172233113448,1
792.7838829648406,1,0,0,0,4.853982457197721,14,0.45846062347651095,0
372.7023998680553,6,0,0,0,1.679900953906794,10,0.11736765379282899,0
85.6759952956454,7,0,0,0,3.9987626672552383,12,0.6155784568082443,0
168.43144205153456,6,0,0,0,2.243902615360116,6,0.19332177432514952,0
314.9810383526643,5,0,1,0,1.7403379680168474,13,0.87701492665545,0
284.6527325442265,2,0,0,1,1.9213570060431864,22,0.7660445757069013,1
264.58218469522166,3,0,1,0,1.8635456378400097,0,0.24276795920092528,0
199.463426021882,7,1,0,1,1.9690773196131448,16,0.25572903240852957,0
278.36873327575796,7,0,0,0,5.205004809604778,6,0.46827112114628733,0
213.64294305748618,0,0,0,0,4.195028135622162,0,0.7679895218530198,0
907.8751958585893,7,0,1,0,1.0971156357000027,15,0.5049379354297303,0
263.3372260311762,5,0,0,0,4.818608451867619,9,0.687825945874595,0
166.9057796134777,7,0,0,0,4.901470607238841,7,0.18997045821830563,0
85.82094475389586,2,1,0,1,3.926882509965171,19,0.661877939131136,1
267.22082008374264,6,0,0,0,1.3478015449704306,21,0.8858087974544068,0
842.6998499035826,2,0,0,0,5.081352630698195,15,0.8466023828684318,0
1476.8900508861225,6,0,0,0,0.8026913973493355,20,0.3359349607166625,0
1035.1542761825635,4,0,0,0,2.205647084314381,22,0.5626043979592561,0
19.080549272567563,6,0,0,0,0.6779520448134221,7,0.7513097639576358,0
33.89018308797407,6,1,0,0,1.1248753783355578,13,0.29359913400013704,0
82.57805326518252,3,1,0,0,4.968007152557313,16,0.24818687680133228,0
144.95501886146732,5,0,0,0,5.232962764446144,14,0.27377016968273993,0
84.07250072880349,2,0,0,0,4.9807418556471355,13,0.19059002115787688,0
79.55590877337112,1,0,0,0,1.730783008815902,20,0.2006779967692534,0
23.93777509993555,5,0,0,0,2.870022549252891,11,0.5890330909948355,0
41.03723112672064,1,1,1,0,1.0108741224378996,17,0.58766080650289,0
3.5913371164584946,5,1,0,0,0.6487850505329147,17,0.7454411128735303,0
176.5111504831132,4,0,0,0,5.009218119573748,17,0.18308333394403872,0
91.68722956154035,1,0,0,0,2.7307548802404824,10,0.8399359688339251,0
591.4283985152923,7,0,0,0,2.827016579274262,19,0.8431936850273555,0
124.76147195769899,6,0,0,0,1.4266961718447655,2,0.3602949088141534,1
150.07920333318037,0,0,0,0,1.4553482592377527,1,0.3432049409522191,0
307.89463601201743,1,0,0,0,5.389534858510625,3,0.5683382056617304,0
148.43125254848547,7,0,0,0,3.222069224167533,19,0.2707664994233876,0
125.89833430607935,4,0,0,0,1.567535560771171,10,0.36386180205466934,0
